1,598.542197,2003.935000,1,36.771999,-1.795000,-2.382000,-0.270000,-0.240000,89.589996
1,649.768119,2004.534000,1,36.782001,-1.789000,-2.426000,-0.280000,-0.400000,89.599998
1,619.856478,2005.183000,1,36.735001,-1.782000,-2.197000,-0.240000,0.290000,89.550003
1,553.578943,2005.805000,1,36.733002,-1.779000,-2.149000,-0.250000,0.390000,89.559998
1,509.759820,2006.358000,1,36.769001,-1.786000,-2.332000,-0.260000,-0.140000,89.589996
1,879.825111,2006.868000,1,36.736000,-1.779000,-2.161000,-0.300000,0.410000,89.550003
1,1017.321793,2007.748000,1,36.727001,-1.786000,-2.161000,-0.260000,0.530000,89.540001
1,626.900146,2008.766000,1,36.772999,-1.792000,-2.364000,-0.300000,-0.190000,89.589996
1,486.243294,2009.393000,1,36.792000,-1.788000,-2.392000,-0.380000,0.030000,89.510002
1,632.575352,2009.879000,1,36.785999,-1.790000,-2.401000,-0.340000,-0.200000,89.570000
1,747.283237,2010.512000,1,36.737000,-1.786000,-2.189000,-0.380000,0.360000,89.540001
1,576.056416,2011.259000,1,36.773998,-1.782000,-2.330000,-0.400000,-0.280000,89.589996
1,1219.858042,2011.836000,1,36.723999,-1.779000,-2.136000,-0.350000,0.490000,89.519997
1,895.984689,2013.056000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,854.851172,2013.952000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,738.506510,2014.807000,1,36.776001,-1.825000,-2.507000,0.040000,0.210000,89.489998
1,1149.777161,2015.545000,1,36.782001,-1.809000,-2.472000,-0.110000,-0.340000,89.589996
1,1497.325390,2016.695000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1141.019983,2018.193000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1994.801800,2019.334000,1,36.728001,-1.785000,-2.157000,-0.280000,0.490000,89.529999
1,639.802785,2021.329000,1,36.727001,-1.785000,-2.173000,-0.300000,0.470000,89.540001
1,740.601234,2021.969000,1,36.728001,-1.783000,-2.165000,-0.300000,0.480000,89.519997
1,711.617703,2022.710000,1,36.770000,-1.794000,-2.383000,-0.290000,-0.190000,89.589996
1,598.105267,2023.422000,1,36.733002,-1.787000,-2.194000,-0.270000,0.420000,89.540001
1,523.897985,2024.021000,1,36.726002,-1.786000,-2.167000,-0.270000,0.510000,89.540001
1,594.746671,2024.545000,1,36.770000,-1.793000,-2.365000,-0.250000,-0.160000,89.580002
1,527.368991,2025.140000,1,36.778000,-1.793000,-2.408000,-0.300000,-0.250000,89.589996
1,529.773573,2025.667000,1,36.735001,-1.784000,-2.200000,-0.270000,0.410000,89.550003
1,728.623283,2026.197000,1,36.786999,-1.784000,-2.372000,-0.350000,0.140000,89.489998
1,528.534138,2026.926000,1,36.776001,-1.793000,-2.402000,-0.320000,-0.200000,89.570000
1,862.299026,2027.455000,1,36.776001,-1.796000,-2.407000,-0.300000,-0.250000,89.580002
1,1238.530702,2028.317000,1,36.730000,-1.784000,-2.163000,-0.330000,0.450000,89.550003
1,1088.514061,2029.556000,1,36.727001,-1.787000,-2.152000,-0.310000,0.500000,89.550003
1,1139.826978,2030.645000,1,36.772999,-1.792000,-2.363000,-0.310000,-0.170000,89.580002
1,1042.327988,2031.785000,1,36.729000,-1.786000,-2.162000,-0.300000,0.440000,89.550003
1,808.482801,2032.827000,1,36.736000,-1.776000,-2.107000,-0.350000,0.520000,89.540001
1,737.347227,2033.636000,1,36.778999,-1.784000,-2.328000,-0.360000,-0.120000,89.550003
1,698.588481,2034.373000,1,36.730000,-1.777000,-2.126000,-0.380000,0.450000,89.550003
1,1438.193670,2035.072000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1498.856113,2036.510000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1797.283408,2038.009000,1,36.784000,-1.781000,-2.356000,-0.470000,-0.210000,89.559998
1,1757.357070,2039.807000,1,36.777000,-1.782000,-2.334000,-0.430000,-0.240000,89.570000
1,1521.048652,2041.565000,1,36.769001,-1.783000,-2.338000,-0.380000,-0.230000,89.580002
1,1782.246457,2043.086000,1,36.723000,-1.772000,-2.111000,-0.380000,0.480000,89.540001
1,1984.784660,2044.869000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1498.527682,2046.854000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1269.795166,2048.352000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2001.073265,2049.622000,1,36.789001,-1.799000,-2.411000,-0.300000,-0.360000,89.620003
1,2518.531171,2051.623000,1,36.734001,-1.791000,-2.135000,-0.290000,0.450000,89.550003
1,1486.066371,2054.142000,1,36.731998,-1.792000,-2.121000,-0.270000,0.560000,89.559998
1,1417.343200,2055.628000,1,36.784000,-1.795000,-2.357000,-0.340000,-0.180000,89.570000
1,1892.217998,2057.046000,1,36.786999,-1.799000,-2.395000,-0.320000,-0.320000,89.620003
1,997.308529,2058.939000,1,36.737999,-1.794000,-2.146000,-0.320000,0.410000,89.570000
1,794.532311,2059.937000,1,36.729000,-1.794000,-2.116000,-0.300000,0.510000,89.580002
1,681.277439,2060.731000,1,36.731998,-1.789000,-2.129000,-0.360000,0.500000,89.559998
1,678.561532,2061.413000,1,36.730999,-1.790000,-2.121000,-0.350000,0.550000,89.550003
1,867.296355,2062.092000,1,36.775002,-1.800000,-2.333000,-0.320000,-0.110000,89.599998
1,2059.798846,2062.959000,1,36.778999,-1.806000,-2.383000,-0.270000,-0.330000,89.639999
1,1237.332809,2065.019000,1,36.784000,-1.797000,-2.371000,-0.380000,-0.160000,89.589996
1,1319.785562,2066.256000,1,36.738998,-1.789000,-2.132000,-0.320000,0.440000,89.550003
1,1613.517079,2067.576000,1,36.827000,-1.826000,-2.338000,-0.180000,-0.550000,89.580002
1,1408.663243,2069.190000,1,36.721001,-1.833000,-2.105000,-0.280000,0.570000,89.589996
1,774.789318,2070.599000,1,36.772999,-1.813000,-2.331000,-0.210000,-0.090000,89.599998
1,657.184204,2071.374000,1,36.773998,-1.805000,-2.343000,-0.280000,-0.230000,89.610001
1,1014.896684,2072.031000,1,36.775002,-1.803000,-2.364000,-0.310000,-0.200000,89.589996
1,751.009851,2073.046000,1,36.731998,-1.795000,-2.126000,-0.270000,0.510000,89.570000
1,2304.813124,2073.797000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1541.046277,2076.103000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,12484.463805,2077.644000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,592.555177,2090.129000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,472.371002,2090.721000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,603.543925,2091.194000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,416.084215,2091.798000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,102411.616188,2092.214000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,14586.045209,2194.628000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,907.242242,2209.215000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1282.645510,2210.122000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1259.459370,2211.405000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,936.087949,2212.665000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1622.263015,2213.601000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1194.934932,2215.223000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1453.406566,2216.419000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1436.134135,2217.873000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,998.227353,2219.309000,1,36.790001,-1.817000,-2.292000,-0.200000,-0.090000,89.559998
1,1391.299907,2220.308000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1366.048855,2221.699000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2803.553895,2223.065000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,3921.032426,2225.869000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1254.811976,2229.790000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
