2,113.409801,1967.047000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,7.240629,1967.161000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,94.160432,1967.168000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,141.429055,1967.263000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,59.257326,1967.404000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,13.353254,1967.464000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,87.359177,1967.477000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,102.301802,1967.565000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,90.556490,1967.668000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,110.200269,1967.758000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,101.570163,1967.869000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,99.102533,1967.971000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,91.616559,1968.070000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,96.144701,1968.162000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,102.340900,1968.258000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,103.089156,1968.361000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,100.112263,1968.464000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,99.595180,1968.564000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,104.534838,1968.664000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,95.758599,1968.769000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,98.543908,1968.865000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,101.097555,1968.963000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,124.704009,1969.065000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,70.272466,1969.190000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,95.602693,1969.260000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,103.621390,1969.356000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,98.504320,1969.460000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,96.213613,1969.558000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
2,99.363030,1969.655000,1,36.292999,-0.331000,-2.033000,1.940000,0.460000,-1.370000
