2,564.608745,321.431000,1,43.001999,-0.809000,-0.686000,2.420000,-2.020000,-0.000000
2,1067.431930,321.996000,1,43.013000,-0.821000,-0.646000,2.290000,-1.890000,0.090000
2,909.608214,323.064000,1,43.013000,-0.821000,-0.646000,2.290000,-1.890000,0.090000
2,554.799318,323.974000,1,43.002998,-0.794000,-0.594000,1.260000,-2.330000,-0.030000
2,512.502120,324.529000,1,42.986000,-0.793000,-0.638000,1.680000,-2.300000,-0.130000
2,553.405441,325.041000,1,42.986000,-0.793000,-0.638000,1.680000,-2.300000,-0.130000
2,591.088968,325.595000,1,42.993000,-0.808000,-0.713000,2.330000,-1.950000,-0.010000
2,603.445200,326.186000,1,42.993000,-0.808000,-0.713000,2.330000,-1.950000,-0.010000
2,658.484732,326.790000,1,42.999001,-0.802000,-0.566000,1.190000,-2.490000,-0.040000
2,893.758495,327.449000,1,42.999001,-0.802000,-0.566000,1.190000,-2.490000,-0.040000
2,807.216485,328.342000,1,42.993000,-0.810000,-0.728000,2.460000,-1.850000,-0.030000
2,978.947194,329.151000,1,43.028000,-0.816000,-0.629000,2.140000,-1.950000,0.070000
2,695.620874,330.130000,1,42.998001,-0.804000,-0.710000,2.400000,-2.050000,-0.020000
2,904.738934,330.826000,1,42.998001,-0.804000,-0.710000,2.400000,-2.050000,-0.020000
2,428.426274,331.731000,1,42.979000,-0.798000,-0.660000,1.520000,-2.270000,-0.110000
2,716.096971,332.159000,1,42.981998,-0.803000,-0.663000,1.640000,-2.540000,-0.140000
2,879.724431,332.876000,1,42.977001,-0.798000,-0.660000,1.520000,-2.310000,-0.120000
2,966.116887,333.755000,1,42.977001,-0.798000,-0.660000,1.520000,-2.310000,-0.120000
2,453.563450,334.722000,1,42.977001,-0.798000,-0.660000,1.520000,-2.310000,-0.120000
2,2012.272658,335.176000,1,43.016998,-0.801000,-0.565000,1.140000,-2.580000,-0.020000
2,1882.198903,337.188000,1,42.979000,-0.808000,-0.650000,1.500000,-2.310000,-0.150000
2,2078.689972,339.070000,1,42.994999,-0.792000,-0.671000,1.790000,-1.670000,0.020000
2,1654.803081,341.149000,1,42.994999,-0.792000,-0.671000,1.790000,-1.670000,0.020000
2,1614.935391,342.804000,1,42.994999,-0.792000,-0.671000,1.790000,-1.670000,0.020000
2,1856.439566,344.419000,1,42.994999,-0.792000,-0.671000,1.790000,-1.670000,0.020000
2,1777.956329,346.276000,1,42.994999,-0.792000,-0.671000,1.790000,-1.670000,0.020000
2,1243.291972,348.055000,1,42.965000,-0.823000,-0.668000,1.660000,-2.370000,-0.090000
2,1598.654118,349.298000,1,42.965000,-0.823000,-0.668000,1.660000,-2.370000,-0.090000
2,1779.790068,350.897000,1,42.965000,-0.823000,-0.668000,1.660000,-2.370000,-0.090000
2,1098.457401,352.677000,1,42.997002,-0.819000,-0.731000,2.470000,-2.050000,-0.030000
2,868.570490,353.776000,1,42.978001,-0.813000,-0.643000,1.360000,-2.610000,-0.160000
2,797.560033,354.644000,1,42.978001,-0.813000,-0.643000,1.360000,-2.610000,-0.160000
2,2084.750302,355.442000,1,42.993999,-0.825000,-0.746000,2.460000,-2.010000,-0.020000
2,427.021157,357.527000,1,43.000000,-0.818000,-0.722000,2.300000,-1.940000,-0.030000
2,1045.834183,357.954000,1,43.000000,-0.818000,-0.722000,2.300000,-1.940000,-0.030000
2,787.505749,359.000000,1,43.000000,-0.818000,-0.722000,2.300000,-1.940000,-0.030000
2,677.442325,359.788000,1,43.000000,-0.818000,-0.722000,2.300000,-1.940000,-0.030000
2,633.572863,360.466000,1,43.000000,-0.818000,-0.722000,2.300000,-1.940000,-0.030000
2,949.538462,361.099000,1,43.000000,-0.818000,-0.722000,2.300000,-1.940000,-0.030000
2,699.745319,362.049000,1,42.976002,-0.816000,-0.670000,1.530000,-2.410000,-0.140000
2,431.135828,362.749000,1,42.976002,-0.816000,-0.670000,1.530000,-2.410000,-0.140000
2,694.627761,363.180000,1,43.008999,-0.805000,-0.562000,1.040000,-2.320000,-0.030000
2,946.167647,363.876000,1,42.988998,-0.805000,-0.649000,1.370000,-2.490000,-0.190000
2,876.100940,364.823000,1,43.023998,-0.813000,-0.544000,1.250000,-2.610000,-0.090000
2,1307.280754,365.699000,1,43.008999,-0.825000,-0.576000,1.290000,-2.500000,-0.050000
2,1655.865594,367.006000,1,42.978001,-0.802000,-0.624000,1.380000,-2.540000,-0.160000
2,739.888167,368.662000,1,42.978001,-0.802000,-0.624000,1.380000,-2.540000,-0.160000
2,853.419175,369.402000,1,42.978001,-0.802000,-0.624000,1.380000,-2.540000,-0.160000
2,672.329655,370.256000,1,43.006001,-0.815000,-0.566000,1.160000,-2.550000,-0.070000
2,661.194775,370.929000,1,43.006001,-0.815000,-0.566000,1.160000,-2.550000,-0.070000
2,517.150980,371.590000,1,43.006001,-0.815000,-0.566000,1.160000,-2.550000,-0.070000
2,554.695705,372.107000,1,43.006001,-0.815000,-0.566000,1.160000,-2.550000,-0.070000
2,609.799750,372.662000,1,42.974998,-0.810000,-0.630000,1.410000,-2.670000,-0.190000
2,1013.694392,373.272000,1,42.974998,-0.810000,-0.630000,1.410000,-2.670000,-0.190000
2,1201.751338,374.286000,1,43.014999,-0.807000,-0.568000,1.220000,-2.650000,-0.100000
2,552.173337,375.488000,1,43.014999,-0.807000,-0.568000,1.220000,-2.650000,-0.100000
2,744.039494,376.040000,1,43.014999,-0.807000,-0.568000,1.220000,-2.650000,-0.100000
2,964.877452,376.785000,1,43.014999,-0.807000,-0.568000,1.220000,-2.650000,-0.100000
2,937.147041,377.750000,1,43.014999,-0.807000,-0.568000,1.220000,-2.650000,-0.100000
2,729.781589,378.687000,1,42.983002,-0.814000,-0.651000,1.530000,-2.710000,-0.200000
2,681.069238,379.417000,1,42.983002,-0.814000,-0.651000,1.530000,-2.710000,-0.200000
2,608.700582,380.098000,1,42.983002,-0.814000,-0.651000,1.530000,-2.710000,-0.200000
2,655.326029,380.707000,1,42.983002,-0.814000,-0.651000,1.530000,-2.710000,-0.200000
2,577.797295,381.364000,1,43.000000,-0.822000,-0.560000,1.200000,-2.500000,-0.120000
2,428.652559,381.942000,1,43.000000,-0.822000,-0.560000,1.200000,-2.500000,-0.120000
2,382.294451,382.370000,1,43.000000,-0.822000,-0.560000,1.200000,-2.500000,-0.120000
2,437.410225,382.753000,1,43.000000,-0.822000,-0.560000,1.200000,-2.500000,-0.120000
2,480.915579,383.190000,1,42.986000,-0.800000,-0.625000,1.430000,-2.690000,-0.170000
2,392.334073,383.672000,1,43.007000,-0.812000,-0.720000,2.420000,-2.280000,-0.040000
2,372.181030,384.064000,1,42.980999,-0.818000,-0.654000,1.650000,-2.620000,-0.170000
2,468.787098,384.436000,1,42.992001,-0.815000,-0.730000,2.270000,-1.980000,-0.030000
2,398.951563,384.905000,1,43.000000,-0.818000,-0.721000,2.420000,-2.150000,-0.050000
2,574.188954,385.305000,1,43.000000,-0.818000,-0.721000,2.420000,-2.150000,-0.050000
2,426.013871,385.879000,1,42.988998,-0.802000,-0.644000,1.400000,-2.670000,-0.170000
2,439.791837,386.305000,1,42.988998,-0.802000,-0.644000,1.400000,-2.670000,-0.170000
2,429.804999,386.745000,1,42.988998,-0.802000,-0.644000,1.400000,-2.670000,-0.170000
2,524.885232,387.175000,1,42.988998,-0.802000,-0.644000,1.400000,-2.670000,-0.170000
2,530.921615,387.700000,1,42.988998,-0.802000,-0.644000,1.400000,-2.670000,-0.170000
2,634.826472,388.231000,1,42.988998,-0.802000,-0.644000,1.400000,-2.670000,-0.170000
2,659.675293,388.866000,1,42.988998,-0.802000,-0.644000,1.400000,-2.670000,-0.170000
2,589.810923,389.526000,1,42.988998,-0.802000,-0.644000,1.400000,-2.670000,-0.170000
2,752.298160,390.116000,1,42.988998,-0.802000,-0.644000,1.400000,-2.670000,-0.170000
2,609.802682,390.869000,1,42.963001,-0.813000,-0.645000,1.270000,-2.620000,-0.130000
2,474.167596,391.479000,1,42.963001,-0.813000,-0.645000,1.270000,-2.620000,-0.130000
2,394.165368,391.953000,1,42.963001,-0.813000,-0.645000,1.270000,-2.620000,-0.130000
2,471.049947,392.347000,1,43.039001,-0.819000,-0.620000,2.130000,-2.150000,0.020000
2,453.200808,392.819000,1,43.039001,-0.819000,-0.620000,2.130000,-2.150000,0.020000
2,880.098314,393.272000,1,43.039001,-0.819000,-0.620000,2.130000,-2.150000,0.020000
2,963.465493,394.152000,1,43.039001,-0.819000,-0.620000,2.130000,-2.150000,0.020000
2,985.012411,395.116000,1,43.039001,-0.819000,-0.620000,2.130000,-2.150000,0.020000
2,818.387043,396.101000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,940.997794,396.920000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,903.567433,397.861000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,969.876736,398.765000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,1393.400984,399.736000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,899.735740,401.129000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,921.578345,402.029000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,1038.099930,402.951000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,968.502409,403.989000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,867.371620,404.958000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,865.896125,405.826000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,888.413674,406.692000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,1152.349869,407.580000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,846.050986,408.733000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,944.763997,409.579000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,958.539519,410.524000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,837.262040,411.483000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,938.554601,412.320000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,884.963684,413.259000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,487.145012,414.144000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,465.005745,414.631000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,460.827049,415.097000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,369.685053,415.558000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,429.840677,415.927000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,713.574114,416.359000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,474.998937,417.072000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,520.483673,417.547000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,463.973045,418.068000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,389.645534,418.532000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,402.471442,418.922000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,357.258932,419.325000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,434.723153,419.682000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,367.207160,420.117000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,412.320457,420.485000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,526.083125,420.897000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,668.963727,421.423000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,780.489450,422.093000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,596.086297,422.873000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,906.017957,423.469000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,588.542163,424.376000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,497.877174,424.964000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,503.848066,425.462000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,501.318366,425.967000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,562.312661,426.468000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,388.503357,427.031000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,412.639601,427.419000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,394.456655,427.832000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,466.161607,428.227000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,424.598980,428.693000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,380.020849,429.118000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,422.078078,429.498000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,412.259365,429.920000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,412.358578,430.333000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,376.727744,430.745000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,524.045095,431.122000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,434.903008,431.647000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,644.856808,432.082000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,407.710207,432.727000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,797.242843,433.135000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,656.737988,433.933000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,689.792693,434.590000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,826.296263,435.280000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,994.749994,436.106000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,643.299205,437.101000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,644.859740,437.745000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,477.317502,438.390000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,519.706582,438.867000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,388.513132,439.387000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,477.367353,439.776000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,474.689078,440.254000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,493.542082,440.728000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,633.319209,441.222000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,366.253147,441.856000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,383.544150,442.222000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,433.528193,442.606000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,492.415545,443.040000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,402.607799,443.532000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,443.257467,443.935000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,513.401395,444.378000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,1142.409949,444.892000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,478.599946,446.035000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,347.360066,446.513000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,538.416387,446.861000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,520.911317,447.400000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,199.872635,447.921000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,140.932499,448.121000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,141.946627,448.262000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,121.290186,448.404000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,207.279435,448.526000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,153.731038,448.733000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,160.251269,448.887000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,186.249110,449.048000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,122.769102,449.234000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,161.149078,449.357000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,159.670650,449.518000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,162.207192,449.678000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,177.197224,449.841000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,168.621368,450.018000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,124.183505,450.187000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,147.943911,450.311000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,144.837014,450.459000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,163.237937,450.604000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,158.828558,450.768000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,143.492500,450.927000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,138.539157,451.071000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,139.885137,451.209000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,164.943627,451.350000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,144.585315,451.516000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,121.000365,451.660000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,163.671446,451.782000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,313.282925,451.946000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,258.543478,452.259000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,137.328069,452.518000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,158.693666,452.655000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,143.426032,452.814000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,126.073937,452.958000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,139.401288,453.084000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,196.318056,453.224000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,139.792277,453.420000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,143.519869,453.560000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,143.768147,453.704000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,174.634780,453.848000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,125.521176,454.023000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,145.288117,454.148000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,143.713409,454.294000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,148.462460,454.438000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,159.787947,454.587000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,125.890661,454.747000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,159.829001,454.873000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,157.274865,455.033000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,123.653226,455.190000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,147.261635,455.314000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,119.681266,455.462000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,160.444320,455.581000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
2,165.513982,455.742000,1,42.973000,-0.801000,-0.664000,1.340000,-2.650000,-0.160000
